global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	a_comp_cor_00	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
756.3324144021436	-2.080569618201821	572038.7210753759	4.328769936184471	1030.906021365604	-0.4959022315772472	1062767.224887859	0.2459190232832937	751.818553200842	-1.8495052715848035	3.420669749619977	565231.1369370072	774.9017537056735	667.2702879245693	0.8993949999999998	13.380305	0.0955292772673311	0.0704876200185596	-0.0031566259	0.0008204711	-0.0137453021	-0.0017836693	-0.0173020988	-0.0041370875	-0.0035738167	-0.0055311909	0.003029301	-0.0037173258	0.0625830381	-0.024263672	-0.0834212785	0.0270087058	0.0606011222	-0.0159054191	-0.048105533	-0.0175358018	0.0129909281	-0.0986663538	-0.010676119	-0.059644638	0.0017867867	-0.0332556845	-0.0759570157	-0.0247120978	-0.0838826401	-0.017433407	0.0419015225	-0.0071820879	-0.0305773258	0.0904261954	0.0878597406	0.0836361352	0.0778350419	0.0705658771	0.0619657467	-0.0119775869473954	-0.015269253383991	0.0001434625890824	0.0002331500989045	0.0277140076891839	0.0684170747823883	0.0046808961217789	0.0007680662221961	0.0154008732742738	0.0030685273136868	0.0002371868976102	9.41585987484193e-06	-0.00044278758882	3.3468212698299984e-05	1.960608488130294e-07	1.1201212612186483e-09	-0.0012819030704258	-0.0001420076634766	1.6432754819670936e-06	2.0166176486083283e-08	-0.0004477838080099	-1.255957039997084e-08	1.577428086318237e-16	2.0051033871584697e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.4455029385946	0.1130885364509595	572209.7989160233	0.0127890170766199	1027.941176130965	-2.964845234638915	1056663.0615855115	8.790307265361083	751.9541770533511	0.1356238525091839	0.0183938293694328	565435.0843879826	775.5024699725183	670.0886325391233	1.060446	15.776257	0.1765437801332265	0.0830011514806066	-0.0041968539	-0.001496939	-0.0097732267	0.0090615895	0.0198716216	-0.0027460395	-0.0014981585	-0.003305293	-0.002494152	0.0014262857	-0.035284937	0.000771622	0.0436589482	-0.0410599396	-0.017353442	0.0053385312	0.0095081508	0.0056170499	-0.0685282534	-0.0617582067	-0.0102242989	0.0609947594	-0.0077530169	-0.0027008687	0.0039757294	0.0407865596	-0.0584595899	-0.0072234784	-0.0507169801	0.0671093525	-0.0167229239	0.0902547308	0.0871809944	0.0821354052	0.075232084	0.0666271694	0.0565152869	0.000328315808133	0.0123059027555284	1.0779126987002489e-07	0.0001514352426285	-0.0169463985478159	-0.0446604062369998	0.0019945518852538	0.0002871804237414	0.0225213589204074	0.0071204856461336	0.0005072116076218	5.070131583679464e-05	-0.0011969859629455	-0.0007541983741255	1.432775395488566e-06	5.688151875335478e-07	-0.0003220528386103	0.0009598502318155	1.0371803085695193e-07	9.213124675162692e-07	8.730729594039351e-05	0.0005350911039502	2.863224895267438e-07	7.622563924423454e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.7170341546774	0.2715312160828489	572620.6697798512	0.0737292013074307	1029.1402416332348	1.199065502269832	1059129.6369489129	1.4377580787336044	752.411121793301	0.456944739949904	0.2087984953678854	566122.4961982537	775.5369563786957	669.3982438818663	0.899934	13.388332	0.1357312288727788	0.0839394002522101	-0.0027398453	0.0066913656	0.0149770843	0.0245131185	-0.0094897771	-0.0023272658	-0.0019233619	-0.0033850669	0.0012380668	-0.0013983441	0.0230214355	-0.0518793548	-0.0422730822	0.0658200293	0.024135542	0.0101527546	0.0208101061	0.0296848425	0.0442836193	0.0117275731	-0.0028053061	0.0799832617	-0.051107603	-0.0207846728	0.0255982163	0.0385942214	-0.0563370515	-0.0165011998	-0.0667789851	0.0584002102	0.0009563843	0.0900678015	0.0864424987	0.0805080284	0.0724229201	0.062403154	0.0507163915	-0.0131488401424206	-0.0134771559505536	0.0001728919970909	0.0001816337325155	0.057058641457047	0.0740050400048629	0.0054767459461213	0.0032556885649238	-0.0025221770502312	-0.0250435359706386	6.3613770727129566e-06	0.0006271786939126	-0.0008239899995673	0.0003729959633782	6.789595193869191e-07	1.3912598869643153e-07	-0.0002310363742175	9.101646439279998e-05	5.33778062115687e-08	8.283996790565827e-09	8.740480710386754e-05	9.751116347402533e-08	9.508427002058092e-15	7.639600304864293e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.2995279760692	-0.4175061786082779	571988.9760168251	0.1743114091760872	1026.6035474622572	-2.5366941709776256	1053914.843662091	6.434817317071864	752.5790029873609	0.1678811940598734	0.0281840953189688	566375.1557374502	774.5190389980614	667.8813061039333	0.855975	12.734347	0.1406086703461605	0.0849829268778789	-0.0026146864	0.0061055293	0.0061187023	0.0292130108	0.006181162	-0.0006450734	-0.0003036029	-0.0007387362	-0.0039452889	-0.0008088481	-0.0248349237	-0.0201568073	0.0405712089	-0.0363057711	-0.0191448777	0.010420164	0.0109535367	0.0445350985	-0.0477311815	0.0515044557	-0.0122295342	0.0695179669	-0.0250425122	0.050072346	-0.0392987822	-0.0052034434	0.0041736008	0.0192381249	0.0243181285	-0.0759412852	0.0495334307	0.0898654396	0.0856447597	0.0787565141	0.06941525	0.0579119187	0.0446048127	-0.0086710688448903	0.0044777712975302	7.518743491282721e-05	2.005043579298618e-05	-0.0139185569990303	-0.0709771984560772	0.0050377627006733	0.0001937262289352	0.0287222337987884	0.0312444108490195	0.0008249667143922	0.0009762132093023	-0.0013060130807199	-0.0004820230811525	1.7056701670114838e-06	2.323462507638459e-07	-0.0002309294747195	1.0689949799999861e-07	5.33284222942242e-08	1.1427502672651702e-14	-0.0001086510071162	-0.00019605581422	3.843788228949365e-08	1.1805041347364544e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.4465685395804	-0.8529594364887316	570699.517918227	0.7275398002951746	1026.21365785341	-0.3898896088471701	1053114.4715648757	0.1520139070869993	751.9800944707677	-0.5989085165932693	0.3586914112479503	565474.0624802647	774.6377742270998	666.9986280141685	0.867221	12.901648	0.0991772004043111	0.0647708323402425	-0.0027075877	-0.0006342164	0.0126260927	0.0470687877	0.0040859647	-0.0016896734	-0.0017532701	-0.001767878	-0.00163163	-0.0028614757	0.0163126979	-0.0536826179	-0.0255387301	0.0562690126	0.0268547763	0.0061935884	7.97519e-05	0.0116316815	0.0366974362	0.1071206248	0.0016986614	-0.0595603328	0.0222142396	0.0083429138	-0.0190563458	-0.0186217513	-0.0032360174	0.0233365909	-0.0335902921	0.0642068235	0.0119906932	0.0896476797	0.084788324	0.0768835629	0.0662173176	0.0531726956	0.0382182304	-0.0120124646654602	-0.0033413958205698	0.0001442993073389	1.1164926029721988e-05	0.0479239384453507	0.061842495444381	0.0038244942427882	0.0022967038761137	0.0162316211271331	-0.0124906126716552	0.0002634655244147	0.0001560154049133	-0.0012480585434984	5.795453722149996e-05	1.5576501279993474e-06	3.358728384558224e-09	-0.0004998680099896	-0.0002689385352701	2.498680274109628e-07	7.232793575322681e-08	-0.0002118118639787	-0.0001031608568625	1.0642162388605214e-08	4.4864265722131314e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.3496934286696	1.903124889089213	573578.5581364998	3.621884343470829	1026.4314540553737	0.2177962019636652	1053561.5298742286	0.0474351855897976	752.1264091501038	0.1463146793361147	0.02140798538923	565694.1353410293	774.5102118396404	667.2666648520652	0.863909	12.852381	0.0798636971834187	0.0461094184916182	-0.0009201968	0.0074752736	0.0256739362	0.0704204545	-0.0194092168	-0.0013615568	-0.0014337211	7.03078e-05	-0.0020827197	-0.0014862974	-0.0128620894	-0.0192534986	0.0230329463	-0.0580395637	-0.0403875825	0.0011601226	0.0175725735	0.0472705452	-0.0059466933	0.0463014411	-0.0178877506	-0.0604353788	0.0374059462	-0.0036790809	-0.0422050694	-0.018166386	-0.0143560087	-0.0061978899	0.0307119127	-0.0048595989	0.0299872865	0.0894145591	0.0838737786	0.0748920628	0.0628378881	0.0482057789	0.0315960199	-0.0170975980140326	-0.0050851333485724	0.0002923278578494	2.5858581172763155e-05	0.0093295679377689	-0.0385943705075818	0.0014895254348764	8.704083790544543e-05	0.0162657500626082	3.4128935475098016e-05	0.0002645746250992	1.1647842366634039e-09	-0.0012679963798071	-1.9937836308700062e-05	1.6078148192039117e-06	3.975173166725185e-10	-9.605552906077897e-05	0.0004038124809288	9.226664663146152e-09	1.630645197538894e-07	8.743910661956845e-05	0.0002992509705982	8.955114340400575e-08	7.645597366428261e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.2537223046284	3.904028875958716	579507.2297226522	15.241441464319472	1032.358813146643	5.927359091269182	1065764.719081545	35.13358579685142	755.1377391651765	3.011330015072758	9.0681084596781	570233.0051114942	777.4032656304455	670.7057638924748	0.953971	14.192228	0.1047225074495697	0.047128259165498	0.001928108	0.0001263289	0.027239656	-0.0126735587	-0.0339771965	0.0068725244	0.0066250209	-0.0002689656	-0.0005859288	-0.0032650547	0.0141559829	0.0073025906	0.0239196831	0.0093518209	-0.003919264	0.0107665451	0.017132666	0.0300428448	0.0186054398	-0.0322847323	0.0290791802	-0.0765087775	0.0407448279	-0.0606992447	0.0421217793	-0.0470467556	0.0264363691	0.0271902388	-0.0013414218	0.0147825397	-0.070144558	0.0891661178	0.0829017503	0.0727850846	0.0592862243	0.0430324377	0.0247790096	-0.0024651094745564	0.0146324885394762	6.07676472154773e-06	0.0002141097208579	0.025949263787524	0.0166196958497551	0.0002762142901383	0.0006733642911145	-0.0066063867910628	-0.022872136853671	4.364434643312904e-05	0.000523134644253	-0.0017919754825943	-0.0005239791027871	3.211176130219074e-06	2.74554100157679e-07	-0.00058307870869	-0.0004870231796292	3.399807805275979e-07	2.3719157749615654e-07	8.647766490264006e-05	-9.614417169283946e-07	9.243701750502192e-13	7.478386527013305e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.9215518375258	-1.3321704671025143	577480.7649471535	1.7746781534201317	1028.0121463260134	-4.34666682062948	1056808.9729938167	18.89351244956119	754.1128638651555	-1.0248753000209945	1.0503693805931231	568686.2114469066	776.2191335004502	672.7050131030995	0.97461	14.499279	0.0732094451922143	0.0339255536525244	0.0017038952	-0.0042153985	0.0080187946	-0.0473009772	0.0638289371	0.0039465414	0.0038688117	0.0010227194	-0.0009243419	0.0068894579	0.0588259924	0.0001759454	0.0252937213	0.0459675752	-0.0553879951	-0.0432039779	0.0257509739	-0.05039447	-0.0271580237	-0.0016877434	0.0056343094	0.0117563974	2.07593e-05	-0.0657098402	-0.0120855746	-0.0435610989	-0.0617699207	0.0298124549	-0.003022757	-0.0314315695	0.14988959	0.0889023983	0.0818729053	0.0705658771	0.0555720611	0.037674825	0.0178092284	-0.0119088234753945	-0.0094437140008381	0.0001418200765681	8.918373412962557e-05	0.0434650244674656	0.0175157606799415	0.0003068018721969	0.0018892083519573	0.0091096449742238	0.0157160317652866	8.298563155640095e-05	0.0002469936544474	-0.0014089615226501	0.0003830139599441	1.9851725723084887e-06	1.4669969351213714e-07	-0.0004441232925995	0.0001389554160905	1.972454990294211e-07	1.9308607660883992e-08	0.0001751870637909	8.870939888825995e-05	7.869357451116416e-09	3.069050731967687e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.3719550277622	-4.549596809763671	570586.7904424636	20.69883113141177	1033.773826310441	5.761679984427701	1068688.32396453	33.1969562429548	751.0601310963438	-3.05273276881178	9.319177357777232	564091.320522457	776.1384661252614	667.2141328992592	1.023298	15.223606	0.0458761506846495	0.0338513340819016	-0.0011587534	-0.0181077294	-0.0512322235	-0.0296534344	-0.0105486008	-0.0023376181	-0.0003004728	-4.72536e-05	-0.0034625786	0.0011350123	-0.0251374709	-0.0124255112	0.0559819682	0.0201408035	0.0038871378	-0.0290840603	0.0214699057	-0.0125722981	-0.0454002042	-0.0299598588	0.0525945682	0.0255903127	-0.0056588797	-0.0460583863	0.0288825505	-0.0448435203	-0.0342814355	0.0532758664	-0.0129238212	-0.0709293317	0.018951105	0.0886234459	0.0807879487	0.0682378621	0.0517055788	0.0321558829	0.0107296473	-0.011899696861775	9.126613619500625e-06	0.0001416027854021	8.329507615965426e-11	0.0101073889586729	-0.0333576355087927	0.0011127318467374	0.0001021593115619	0.0066947787340865	-0.0024148662401373	4.482006229837684e-05	5.831578957754862e-06	-0.0012969810726397	0.0001119804500104	1.6821599027856269e-06	1.2539621184531706e-08	-0.000446056979011	-1.933686411499983e-06	1.989668285244197e-07	3.739143138019682e-12	8.721075377079882e-05	-8.79763100201012e-05	7.739831124752959e-09	7.6057155732709e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.6664282171866	-0.7055268105755204	569521.4178780861	0.4977680804408662	1024.8039074047192	-8.969918905721897	1050223.0486319803	80.45944517522712	750.0018302702699	-1.0583008260738325	1.120000638468556	562502.7454087548	772.0013811189446	666.7386511629143	0.922676	13.726656	0.1059955519225584	0.0635720629737776	-0.0011700741	0.010455477	0.0092762679	0.0545394666	0.0327209115	-0.0064671182	-0.0074210529	-0.0013360033	-0.0006656372	0.0012603874	0.0130628835	-0.0768791033	-0.0162585381	0.0138395202	-0.0007737717	-0.037322331	0.0269929156	0.0213281334	0.0050133348	0.0828286341	0.0282196479	-0.0093470274	0.0038378563	-0.018199052	0.0139396775	-0.0564341623	-0.0452194317	0.0137042358	0.0672856619	-0.0538492639	0.057356502	0.0883293083	0.0796476241	0.0658046293	0.047697375	0.0264992443	0.0035839144	-0.0202562091348568	-0.0083565122730818	0.000410314008515	6.983129737016676e-05	0.0708464103347523	0.0607390213760793	0.0036892287177238	0.00501921385732	0.0201445662392103	0.0134497875051238	0.0004058035489659	0.0001808967839329	-0.0013980083423495	-0.0001010272697097	1.9544273252787964e-06	1.0206509225016654e-08	-0.0002329532247542	0.0002131037542568	5.4267204923380815e-08	4.541321007834261e-08	-6.766283762807022e-05	-0.0001548735913988	2.398582931278384e-08	4.578259595882596e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.1337729780518	2.467344760865103	573251.55018398	6.087790168968473	1024.4962496370883	-0.3076577676308716	1049592.565520459	0.0946533019836113	752.2019695155915	2.200139245321566	4.840612698804149	565807.8029431348	774.5202014341673	667.7300683195076	0.8972409999999998	13.348265	0.1291714041196296	0.0763098806014704	0.0015521866	7.33835e-05	0.0235661207	0.0733232669	0.0173061495	0.000406115	-0.0001988887	0.0012510724	-0.0045004729	-0.0023062199	-0.0336274442	-0.0096520112	0.0531680956	-0.0143932378	-0.0281823259	-0.0165832997	0.0440986264	0.0266257787	-0.006462512	0.0586746522	0.0417403496	-0.0877533716	0.0638381549	-0.0160396912	0.0324129381	-0.0405558807	0.0601546497	0.0474966737	0.0103063246	0.0441382548	-0.0999676013	0.0880200359	0.0784527129	0.0632699305	0.0435584361	0.0207291319	-0.0035839144	0.0040591697350009	0.0243153788698577	1.6476858937547277e-05	0.0005912376495847	0.0012918394379539	-0.0695545708967984	0.0048378383326377	1.6688491334530483e-06	0.0030167405041083	-0.017127825735102	9.1007232691276e-06	0.000293362414412	-0.0010790126673071	0.0003189956750423	1.1642683362091823e-06	1.0175824069575638e-07	-0.0002329395535614	1.3671192800003217e-08	5.4260835613384344e-08	1.8690151257485976e-16	-0.0001121260637503	-4.446322612222978e-05	1.976978477196537e-09	1.2572254172136342e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.0679216863832	-0.0658512916685367	573151.8380465397	0.0043363926144146	1026.052421611064	1.5561719739755515	1052783.5718939283	2.4216712125869653	753.0305506730751	0.8285811574836544	0.6865467345369524	567055.0102469948	775.4213036065651	666.6347492034105	0.8328879999999999	12.390876	0.1455710302247114	0.0809329163313579	0.0015787521	-0.003591976	0.0107407929	0.0361970376	0.0428055403	0.0047969085	0.0045144777	0.0023480748	-0.0039283811	0.0028082658	0.034995588	-0.0633706197	-0.0188418328	0.0182605477	-0.0391221109	-0.0336635722	0.0544143195	0.0193177313	0.0316586351	-0.0594446465	-0.0050261066	-0.076164791	0.0525703296	-0.0868857353	-0.0017951219	-0.015353302	-0.1268103175	0.0058228438	0.0503054364	-0.0332332541	-0.0126088344	0.0876956817	0.0772040342	0.060637674	0.0393001065	0.0148702542	-0.0107296473	-0.0251815042482945	-0.0292406739832953	0.0006341081562068	0.0008550170149973	0.0655798069724937	0.0642879675345398	0.004132942769722	0.0043007110825495	0.0382270490684533	0.035210308564345	0.0014613072804819	0.0012397658291963	-0.0009419894732176	0.0001370231940895	8.873441676527716e-07	1.877535571848879e-08	-0.0002330416218683	-1.0206830690001937e-07	5.4308397523007736e-08	1.0417939273436542e-14	8.739027670392449e-05	0.0001995163404542	3.9806770108246026e-08	7.637060462388488e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.6574106823568	-0.4105110040263753	572530.4371405288	0.1685192844267427	1030.3885963233745	4.336174712310594	1061700.659433254	18.802411135681865	751.6978084419466	-1.3327422311285773	1.776201854633578	565049.5952164254	775.1543342675418	670.6151589116264	1.017424	15.136228	0.1812525280932924	0.1069466409248032	0.001171512	0.0010919717	-0.0074348075	-0.0278302329	0.0177562476	-0.0005277591	-0.0007275176	0.0027672925	-0.0010537003	0.0039601991	-0.0482065268	-0.0063743147	0.061080526	-0.0324310383	-0.0310990437	-0.0192075224	0.0328708581	-0.004541438	-0.0562572085	0.0001381462	0.1058907102	0.0639016069	-0.0002032931	-0.0198353322	0.0782874973	-0.0438936614	-0.0055681967	-0.0314648838	-0.0493575159	0.0356878987	-0.0808125256	0.0873563013	0.0759024438	0.0579119187	0.034934058	0.0089476998	-0.0178092284	-0.0033202227592852	0.0218612814890093	1.1023879171275428e-05	0.0004779156283417	-0.0268609660614345	-0.0924407730339282	0.0085452965191102	0.0007215114977535	0.0140636290437896	-0.0241634200246637	0.0001977856618813	0.0005838708672883	-0.0015800120511515	-0.0006380225779338	2.49643808178397e-06	4.070728099534193e-07	-0.0002328974434766	1.4417839170000274e-07	5.4241219177936095e-08	2.078740863319942e-14	-0.0001301840378843	-0.0002175743145882	4.733858236853568e-08	1.6947883719860863e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.4633800863396	-0.1940305960172281	572236.8454116499	0.0376478721908008	1027.6682018383128	-2.720394485061661	1056101.9330695912	7.400546154353899	751.408409202697	-0.2893992392495192	0.0837519196782004	564614.5974205278	773.983399798879	668.5298937001087	0.938714	13.965251	0.1260052159766884	0.0854590120844593	0.0018921529	0.0071882328	0.0070187209	0.0234177463	0.0246201238	0.0005916934	-0.000673916	0.0004869792	0.0005549398	0.0010401733	0.0503675246	-0.0797476173	-0.0163335761	0.0474514994	-0.0118847524	-0.0010874829	0.036321286	0.0158849277	0.0491296724	0.0347827537	0.0286327947	0.0290932118	-0.0279031597	-0.0199747273	0.0643691861	-0.0274278771	-0.0830557771	-0.0476286077	0.0762123412	-0.0573813481	-0.0105170058	0.0870019529	0.0745488335	0.0550968674	0.0304722578	0.00298683	-0.0247790096	-0.0165162340349951	-0.0131960112757099	0.0002727859866987	0.0001741347135886	0.0552647898881559	0.0821257559495904	0.0067446397902916	0.003054197001382	0.0212217018884075	0.0071580728446179	0.0004503606310404	5.123800684885619e-05	-0.0015759800753476	4.031975803899966e-06	2.483713197892627e-06	1.6256828883234777e-11	-0.0004820688485351	-0.0002491714050584	2.3239037472795723e-07	6.208638909882705e-08	8.712009938870494e-05	0.000217304137273	4.722108807596498e-08	7.589911717497827e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.5663479154472	1.1029678291075695	573906.7714939484	1.216538032046265	1024.3681886415225	-3.30001319679036	1049330.1859007138	10.89008709899053	751.532352330781	0.1239431280839653	0.0153618989992382	564800.8765998372	773.1289021204839	668.7547405948906	0.8411119999999999	12.513237	0.133068845310139	0.0988917193797292	0.0030878065	0.0039905472	0.0285353403	0.0233094511	0.0472350327	0.0001884131	-0.0015754243	0.004337212	-0.0007682525	0.0035526409	-0.0254823913	0.0017416287	0.0773931817	-0.0658732557	-0.044651881	-0.0062963986	0.0374331151	0.0164439844	-0.0489396516	0.0752105191	0.0513344675	0.0108876427	0.0318296673	0.0429300862	0.0335487015	-0.0773090476	0.008745055	0.0641946009	0.0284341225	-0.0410231157	0.0007086194	0.0866326972	0.0731441312	0.0521968607	0.0259269352	-0.00298683	-0.0315960199	-0.0067574642123133	0.0097587698226818	4.566332258069501e-05	9.5233588452085e-05	-0.0422405317462448	-0.0975053216344007	0.0095072877470279	0.0017842625222055	0.00717315884377	-0.0140485430446374	5.145420779795576e-05	0.000197361561677	-0.0014789853413081	9.699473403949996e-05	2.187397639804237e-06	9.407978431393333e-09	-0.0003440648177399	0.0001380040307952	1.1838059880639062e-07	1.904511251572251e-08	8.724555072238448e-05	1.2545133367953924e-07	1.5738037121975097e-14	7.611786120852163e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.0383284766596	0.4719805612123764	574622.107439688	0.2227656501623498	1027.6629735998206	3.2947849582981235	1056091.1873080255	10.855607921427566	752.5016147795623	0.9692624487812508	0.939469694617427	566258.6802458487	774.831857152322	670.0181924158455	0.909532	13.531116	0.1453384597148506	0.1078054148038991	0.0040853913	0.0018381616	0.0285613071	0.009848919	0.022411805	0.0035768567	0.0016298017	0.0017915396	0.0020588306	-0.0016203065	0.0675311571	-0.0537347452	-0.0132955265	0.0543220706	-0.0011949298	-0.0067793902	0.0545604854	-0.0666579371	0.0729132672	0.0769173805	0.044674019	-0.0789562638	0.043980341	0.0185010674	0.0658550559	-0.0555850339	-0.0487941244	-0.0479903811	0.0721522042	0.0567729795	0.0127434796	0.0862485974	0.0716892996	0.0492163702	0.0213105486	-0.0089476998	-0.0382182304	-0.0179080991831028	-0.0111506349707895	0.0003207000163518	0.0001243366602517	0.0616639062750863	0.103904438021331	0.0107961322405286	0.0038024373371026	0.0021485894168478	-0.0050245694269222	4.616436482190369e-06	2.5246297925961288e-05	-0.00117599321239	0.000302992128918	1.3829600355873518e-06	9.180423018632249e-08	-0.0001420514813423	0.0002020133363975	2.0178623351541805e-08	4.0809388082489895e-08	8.741643132284115e-05	1.7088060045666965e-07	2.9200179612431965e-14	7.641632465221003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.1808965831236	-0.8574318935359315	573322.910150423	0.735189452052613	1028.5489531645903	0.885979564769741	1057912.9490559746	0.7849597891895798	752.826259057408	0.3246442778457776	0.1053939071380064	566747.3763263717	775.4161050449073	668.4217941735061	0.887111	13.19755	0.1097848410665616	0.0773176269218439	0.0040964878	0.0040878695	0.0014709673	0.0001059905	-0.0019740289	0.0049263718	0.0039118003	0.0044570367	-2.2677e-05	0.0060631942	-0.0195852566	0.001010521	0.0706656953	-0.0428680151	-0.0601091077	-0.0077722658	0.0474118524	-0.0342079988	-0.0303814482	-0.0136846576	0.046134749	-0.0890475233	0.074707961	-0.0356783004	0.0847575219	-0.0536283479	0.0250180512	0.0947713569	0.0528327889	-0.0245923016	-0.0151182923	0.0858497193	0.0701853358	0.0461599916	0.0166357513	-0.0148702542	-0.0446048127	-0.0067515442665211	0.0111565549165817	4.558334998279394e-05	0.0001244687176067	-0.0110026004862078	-0.0726665067612941	0.0052804212048892	0.0001210572174591	0.008305996541047	0.0061574071241992	6.898957853988473e-05	3.791366249313906e-05	-0.0015029911765403	-0.0003269979641502	2.258982476757995e-06	1.0692766855844079e-07	-0.0002110658345975	-6.90143532552e-05	4.4548786534339236e-08	4.762980955233534e-09	8.73413034386091e-05	-7.512788423205513e-08	5.644198989185076e-15	7.628503286355188e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
